type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,48805255,6587077264,a2c191d1-ba5e-43ea-8613-40b0a0a44bb8,045c0bee-91b0-47af-9688-abcc433725b7,2018-08-14T03:04:19.912000Z,BTC-USD,0.01000000,5931.00000000,buy
match,48805256,6587077266,98f087f0-c245-4b09-ab09-e33d77b2260d,045c0bee-91b0-47af-9688-abcc433725b7,2018-08-14T03:04:19.912000Z,BTC-USD,0.00315763,5930.16000000,buy
match,48805257,6587077268,2709b5a4-5954-44db-859e-2084099635e8,045c0bee-91b0-47af-9688-abcc433725b7,2018-08-14T03:04:19.912000Z,BTC-USD,2.32668509,5930.00000000,buy
match,48805258,6587077270,9c8b7e8d-4024-4d4b-81d8-365e3c9afc18,045c0bee-91b0-47af-9688-abcc433725b7,2018-08-14T03:04:19.912000Z,BTC-USD,0.03000000,5930.00000000,buy
match,48805259,6587077272,59eb9bf7-54da-430a-99e0-7f9c8e6c5de4,045c0bee-91b0-47af-9688-abcc433725b7,2018-08-14T03:04:19.912000Z,BTC-USD,1.42374944,5930.00000000,buy
match,48805260,6587077507,03c2acdb-6c38-4b04-961c-d3918c6531ff,272937f5-194a-4f58-8473-172e17a78ce0,2018-08-14T03:04:20.810000Z,BTC-USD,0.02814299,5930.01000000,sell
match,48805261,6587077556,03c2acdb-6c38-4b04-961c-d3918c6531ff,e5f06dcf-9595-492d-9dfd-8e7effbe26aa,2018-08-14T03:04:21.062000Z,BTC-USD,0.00310057,5930.01000000,sell
match,48805262,6587077584,03c2acdb-6c38-4b04-961c-d3918c6531ff,d7162a53-2642-4fc1-be26-273e1e789004,2018-08-14T03:04:21.240000Z,BTC-USD,0.02490000,5930.01000000,sell
match,48805263,6587077781,59eb9bf7-54da-430a-99e0-7f9c8e6c5de4,8067a638-cd93-413e-9ff0-dd1008d134d6,2018-08-14T03:04:23.137000Z,BTC-USD,4.11500000,5930.00000000,buy
match,48805264,6587077885,59eb9bf7-54da-430a-99e0-7f9c8e6c5de4,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,2.46125056,5930.00000000,buy
match,48805265,6587077887,b6c554c5-ac29-4dde-984b-b1de859ec3e3,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.08000000,5930.00000000,buy
match,48805266,6587077889,1cb6ee7a-b083-484b-944d-8619cd93a482,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.50000000,5930.00000000,buy
match,48805267,6587077891,4900418d-57ec-4be8-ac6e-5592e59c8f98,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.06699999,5930.00000000,buy
match,48805268,6587077893,6cb3f5e4-8b5c-425a-bead-cb8122ee7572,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.01000000,5930.00000000,buy
match,48805269,6587077895,e044c82f-a154-44bb-b35a-d46f65b5a938,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.50000000,5930.00000000,buy
match,48805270,6587077897,1a7b4a69-d948-470b-b2df-830b4b2aa077,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.18357103,5930.00000000,buy
match,48805271,6587077899,8bf9fef2-a14f-481a-bee5-9b19df5b10c4,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00373386,5930.00000000,buy
match,48805272,6587077901,b58ad109-dfc6-42bf-aac6-c85f7cb6c473,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00100000,5930.00000000,buy
match,48805273,6587077903,12149cde-77eb-447e-bede-1b2cef919e12,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00165000,5930.00000000,buy
match,48805274,6587077905,25263a3c-00d7-4e80-9935-fcb9efe17f5a,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.01000000,5929.00000000,buy
match,48805275,6587077907,ff0e6d49-9f37-4865-bc37-e896bd9f0ff4,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.01000000,5929.00000000,buy
match,48805276,6587077909,c9cc5971-e999-45fa-88ad-848c93eda3c7,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00219500,5928.81000000,buy
match,48805277,6587077911,a0283951-b94e-4a7d-961a-f26972d759c0,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00833333,5928.37000000,buy
match,48805278,6587077913,d828f939-e51c-46ca-9d2f-019c5bffff3b,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00100000,5928.34000000,buy
match,48805279,6587077915,522698a2-775c-4459-bb80-0af2602c32d1,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.10000000,5928.28000000,buy
match,48805280,6587077917,62c54cc8-92df-4ec1-b0ed-669c9a271c4f,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00100000,5928.13000000,buy
match,48805281,6587077919,4eb5def8-91c2-4d63-b7e9-3da2525f3add,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.24547074,5928.04000000,buy
match,48805282,6587077921,35ed5762-261a-42b8-a846-711ffd1b5045,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.07346117,5928.04000000,buy
match,48805283,6587077923,66d94cda-990e-4b79-9c03-8b50ac035007,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.01000000,5928.00000000,buy
match,48805284,6587077925,a5c736e3-cf10-4b6f-a445-a100f66cd5a5,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.00100000,5927.29000000,buy
match,48805285,6587077927,e29921df-4071-437e-b260-c90375228ff7,6030c476-75b0-4a35-b53f-912502cc81d2,2018-08-14T03:04:23.718000Z,BTC-USD,0.72933432,5927.29000000,buy
match,48805286,6587078234,e29921df-4071-437e-b260-c90375228ff7,882ea0e1-3860-4836-ab6a-779776714a8d,2018-08-14T03:04:24.806000Z,BTC-USD,0.27066568,5927.29000000,buy
match,48805287,6587078236,66738afe-f72f-4b21-ada8-918449a2c9b4,882ea0e1-3860-4836-ab6a-779776714a8d,2018-08-14T03:04:24.806000Z,BTC-USD,0.50000000,5927.29000000,buy
match,48805288,6587078238,2e58dc1d-6d93-4c8a-bb70-5896269f68c2,882ea0e1-3860-4836-ab6a-779776714a8d,2018-08-14T03:04:24.806000Z,BTC-USD,0.00162000,5927.29000000,buy
match,48805289,6587078240,0078ec36-f9b9-415b-b0c1-53639497f051,882ea0e1-3860-4836-ab6a-779776714a8d,2018-08-14T03:04:24.806000Z,BTC-USD,0.22771432,5927.29000000,buy
match,48805290,6587078399,30199a1e-8177-492f-98c5-66e43c62cafc,acab5d38-43d5-462e-887c-2b6de2359a8a,2018-08-14T03:04:25.848000Z,BTC-USD,0.01006937,5927.30000000,sell
match,48805291,6587078478,30199a1e-8177-492f-98c5-66e43c62cafc,d851d0e6-78de-45de-ba1b-ff7dca7b7a31,2018-08-14T03:04:26.305000Z,BTC-USD,1.04683063,5927.30000000,sell
match,48805292,6587078480,27a45dd3-3651-4b89-9e54-eb14a7782bd1,d851d0e6-78de-45de-ba1b-ff7dca7b7a31,2018-08-14T03:04:26.305000Z,BTC-USD,0.95316937,5927.30000000,sell
match,48805293,6587079471,8f0f5015-9391-4846-8c13-c1e59653378b,1666b80a-a668-4960-9a13-d1ab58e094cc,2018-08-14T03:04:31.789000Z,BTC-USD,0.00587450,5927.30000000,sell
match,48805294,6587079597,8f0f5015-9391-4846-8c13-c1e59653378b,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00080660,5927.30000000,sell
match,48805295,6587079599,9dbaaa3e-a3c7-4b79-bc5d-65523164a2a7,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00197920,5927.30000000,sell
match,48805296,6587079601,ed4d9918-c4f6-4835-8176-6a06bf7b3b19,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00100000,5927.35000000,sell
match,48805297,6587079603,4c1f98e7-71ea-4411-979c-289963e58e74,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.01000000,5928.50000000,sell
match,48805298,6587079605,9c14dfc8-7e93-4463-bb0b-17f572034efc,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00100000,5929.57000000,sell
match,48805299,6587079607,5d30befe-900f-40ef-bede-aba5cdee56f6,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00563513,5933.08000000,sell
match,48805300,6587079609,fadad69d-c3dd-4c30-9a5d-73c76aa368e8,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00100000,5933.08000000,sell
match,48805301,6587079611,d1a59339-6063-479a-9f26-436b8f620f4d,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00100000,5933.08000000,sell
match,48805302,6587079613,a0c8fc96-ff71-4162-ab9e-0a93b3798141,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00100000,5933.08000000,sell
match,48805303,6587079615,5b0ad524-b38f-4577-8e60-714e945d5fe5,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.00100000,5933.08000000,sell
match,48805304,6587079617,c9f6717a-9732-4161-9ecd-3053888a7a92,62a4b7c9-6901-4409-83f3-72eb07ba9090,2018-08-14T03:04:33.074000Z,BTC-USD,0.05824486,5933.09000000,sell
match,48805305,6587079810,3d623d08-d241-4b65-9cbb-1407ed3db108,12f477fd-3a7b-409c-acd6-ca2daa336115,2018-08-14T03:04:33.635000Z,BTC-USD,0.05150000,5933.07000000,buy
match,48805306,6587080046,ece21cd2-4c7d-497c-810c-21b90ac6ddfa,dc680502-0ae6-4b62-ad44-016a0f8929e3,2018-08-14T03:04:35.979000Z,BTC-USD,0.00226794,5933.08000000,sell
match,48805307,6587080099,ece21cd2-4c7d-497c-810c-21b90ac6ddfa,469d0924-bc86-4e51-a655-f5bc0ed0e486,2018-08-14T03:04:36.370000Z,BTC-USD,0.00151252,5933.08000000,sell
match,48805308,6587080133,ece21cd2-4c7d-497c-810c-21b90ac6ddfa,223a6ac9-ce30-499c-8b61-767e735ca72f,2018-08-14T03:04:37.074000Z,BTC-USD,0.00344304,5933.08000000,sell
match,48805309,6587080150,504a0f18-d1d0-46fd-9a30-97b1666c3b0f,965426c9-1303-4466-8905-ea0f1419b12b,2018-08-14T03:04:37.223000Z,BTC-USD,0.00100000,5933.07000000,buy
match,48805310,6587080152,c50e22de-228d-4049-bb3d-bd3896be7a3b,965426c9-1303-4466-8905-ea0f1419b12b,2018-08-14T03:04:37.223000Z,BTC-USD,0.00999400,5931.88000000,buy
match,48805311,6587080154,7fe08188-85fe-4cc4-be2f-90b119aedb65,965426c9-1303-4466-8905-ea0f1419b12b,2018-08-14T03:04:37.223000Z,BTC-USD,1.00000000,5927.35000000,buy
match,48805312,6587080156,0dadd0a1-a928-4f33-8933-e4a332ebb150,965426c9-1303-4466-8905-ea0f1419b12b,2018-08-14T03:04:37.223000Z,BTC-USD,3.48997215,5927.30000000,buy
match,48805313,6587080377,1436d13d-94ac-465f-a601-d2987782affd,c4b00e3d-2fa6-436a-9245-e089c752d148,2018-08-14T03:04:37.865000Z,BTC-USD,0.16533158,5927.31000000,sell
match,48805314,6587080475,1436d13d-94ac-465f-a601-d2987782affd,8956ca9a-6eb8-4ffc-b0e0-0cf8e7c8948e,2018-08-14T03:04:38.626000Z,BTC-USD,0.44639459,5927.31000000,sell
match,48805315,6587080743,54546658-8009-42fe-b92d-b15f5425a365,135d7b15-aed4-442e-8c1f-e65fbf64042a,2018-08-14T03:04:41.084000Z,BTC-USD,0.06987498,5927.30000000,buy
match,48805316,6587080807,1436d13d-94ac-465f-a601-d2987782affd,4df51bd6-9c68-4ce9-a21d-526312801887,2018-08-14T03:04:41.582000Z,BTC-USD,0.09920237,5927.31000000,sell
match,48805317,6587081065,1436d13d-94ac-465f-a601-d2987782affd,a4ba4451-c558-467c-9252-06d2631f3cc6,2018-08-14T03:04:43.256000Z,BTC-USD,0.01613515,5927.31000000,sell
match,48805318,6587081191,1436d13d-94ac-465f-a601-d2987782affd,8dcc6873-292f-465d-a774-9bd350eaed65,2018-08-14T03:04:43.958000Z,BTC-USD,0.00554144,5927.31000000,sell
match,48805319,6587081260,54546658-8009-42fe-b92d-b15f5425a365,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.05620727,5927.30000000,buy
match,48805320,6587081262,b81e3f69-2593-42e1-b99d-bdfa140aee39,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5927.30000000,buy
match,48805321,6587081264,d3ec99a4-a35f-434f-8336-efc6d497570e,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.50000000,5927.30000000,buy
match,48805322,6587081266,eb8a2318-ed35-403d-8f5e-ec552369813c,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00110000,5927.30000000,buy
match,48805323,6587081268,de927088-c5c6-491e-89af-4c1e7974dd95,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00274091,5927.29000000,buy
match,48805324,6587081270,ea632a2d-604f-46f9-8d71-d6545a43343c,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5927.29000000,buy
match,48805325,6587081272,6bbdb56b-1638-44d3-82a0-2656ce6d8dca,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5927.16000000,buy
match,48805326,6587081274,cf76a58a-e543-42fc-b3d0-50ffd79e07e9,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5927.12000000,buy
match,48805327,6587081276,d3817e44-d194-4a0b-895c-0aa67a280e98,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.01000000,5927.00000000,buy
match,48805328,6587081278,f6b7fcf4-43c2-4887-abf4-8d84ca1e64cc,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5926.83000000,buy
match,48805329,6587081280,79ea3070-661f-4e80-8368-1dd245210dca,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.01265553,5926.26000000,buy
match,48805330,6587081282,288d15e6-258f-4873-bef9-2a987eb5c298,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00125000,5926.02000000,buy
match,48805331,6587081284,50757be6-a04a-4630-88a3-22f463605f30,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.01000000,5926.00000000,buy
match,48805332,6587081286,1d283a8a-4522-4b6e-971a-7473661375ef,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5925.59000000,buy
match,48805333,6587081288,92ae5bb9-06e3-4a36-9f51-fb2d659f0825,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00100000,5925.19000000,buy
match,48805334,6587081290,f3c697ad-bec7-4d97-8320-2366e8810f93,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00450000,5925.01000000,buy
match,48805335,6587081292,8e6c00d4-efe3-442d-bee4-c55a1bb9fe8e,67e480a8-0cf9-4393-910c-afc19e9adb1b,2018-08-14T03:04:44.448000Z,BTC-USD,0.00130000,5925.01000000,buy
