type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-03T01:25:44.881000Z,BCH-USD,5070107951,92bdc2c4-b9a7-4ea7-a3c6-cab450e831b0,712.98000000,0.90000000,sell
open,2018-08-03T01:25:44.884000Z,BCH-USD,5070107953,1777aab3-3576-4257-9708-f2566bf59616,710.02000000,3.78069100,buy
open,2018-08-03T01:25:44.890000Z,BCH-USD,5070107957,1771fc5b-e44c-4914-85e3-b24320d84e04,723.79000000,0.28421000,sell
open,2018-08-03T01:25:44.898000Z,BCH-USD,5070107960,f5ec02c4-fab9-4a9b-b646-e819053f3242,712.98000000,1.90000000,sell
open,2018-08-03T01:25:44.898000Z,BCH-USD,5070107962,fbd3544a-c724-4687-8260-a33a01da7733,710.01000000,3.78069100,buy
open,2018-08-03T01:25:44.902000Z,BCH-USD,5070107965,296efed9-80dd-4358-93de-2bb76ae58a17,712.98000000,4.50000000,sell
open,2018-08-03T01:25:44.907000Z,BCH-USD,5070107968,9c9a5238-6f3f-404b-b884-7cd1ee925269,712.99000000,0.90000000,sell
open,2018-08-03T01:25:44.915000Z,BCH-USD,5070107971,78203fa5-14dc-44f8-b3f0-e0f3c07c00dd,712.99000000,1.90000000,sell
open,2018-08-03T01:25:44.921000Z,BCH-USD,5070107974,848d8331-2e6d-4eab-a5a4-e40f10bffa47,712.97000000,0.90000000,sell
open,2018-08-03T01:25:44.925000Z,BCH-USD,5070107976,c5771d8e-4b14-4a7b-a2bd-8b37ad799e27,712.12000000,0.70720000,sell
open,2018-08-03T01:25:44.937000Z,BCH-USD,5070107979,739440ad-c3e6-41a6-9818-cedd9f6b2029,712.97000000,4.50000000,sell
open,2018-08-03T01:25:44.945000Z,BCH-USD,5070107983,43201217-3bab-4729-97e1-3d24600ecbed,712.99000000,0.90000000,sell
open,2018-08-03T01:25:44.949000Z,BCH-USD,5070107985,52f70982-23e6-4957-af5b-5ddcee20ab66,712.99000000,4.50000000,sell
open,2018-08-03T01:25:44.963000Z,BCH-USD,5070107989,68defd2f-dfbc-4b90-bd2c-8c5a65a54559,712.98000000,4.50000000,sell
open,2018-08-03T01:25:44.977000Z,BCH-USD,5070107992,f66e4515-4f53-4bc9-bc0e-6ca28e23bc96,710.03000000,3.78069100,buy
open,2018-08-03T01:25:44.993000Z,BCH-USD,5070107996,d860b264-edde-4284-b733-f5a459874d8e,712.97000000,1.90000000,sell
open,2018-08-03T01:25:45.003000Z,BCH-USD,5070107998,58642014-1a59-4c87-a86e-1054c29246ea,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.045000Z,BCH-USD,5070108003,8900209b-3379-47a3-b90a-58b9850e2393,711.00000000,2.00000000,buy
open,2018-08-03T01:25:45.062000Z,BCH-USD,5070108007,1bdc4397-68f3-4130-91e9-2602f9a8fc4a,714.82000000,11.72000000,sell
open,2018-08-03T01:25:45.066000Z,BCH-USD,5070108009,8690e2a3-dd85-4ef4-bdd9-12146353d137,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.069000Z,BCH-USD,5070108011,5e61b0a1-492b-4fee-b5e6-0da0564996e5,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.071000Z,BCH-USD,5070108013,bd5485cb-a83b-420a-8442-ce84a5ae888e,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.072000Z,BCH-USD,5070108015,8e1f0b64-6be5-43ee-b4ab-7e9bc4209498,712.12000000,0.70720000,sell
open,2018-08-03T01:25:45.082000Z,BCH-USD,5070108019,2164cca2-906c-48d9-b261-8e2ecf127ef4,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.085000Z,BCH-USD,5070108021,d860eaba-811b-42a8-8b80-e783b9e15a4f,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.100000Z,BCH-USD,5070108024,26d1cb3c-baad-4f58-a632-f2030d31fb63,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.108000Z,BCH-USD,5070108028,f03343b4-5451-454a-8fdb-c765be5ddc86,710.03000000,3.78069100,buy
open,2018-08-03T01:25:45.148000Z,BCH-USD,5070108031,85057434-7cd3-4f8f-b27a-f1a6c6fc0981,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.155000Z,BCH-USD,5070108036,42483828-b8c8-4af0-afb7-0702bb367116,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.180000Z,BCH-USD,5070108042,aae57f35-74c3-450e-a7d4-0620ff571304,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.198000Z,BCH-USD,5070108048,f58cf61b-2612-44df-bfff-e7f133131bf8,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.213000Z,BCH-USD,5070108050,e3b9f490-d067-4155-bfbf-8ccbf7f22914,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.224000Z,BCH-USD,5070108052,8386c1cd-fcc6-4337-a7a1-aa77f0c8d1f7,708.50000000,0.23479500,buy
open,2018-08-03T01:25:45.224000Z,BCH-USD,5070108054,99b6cf0f-d7b6-492a-a4eb-d2f19f3f6ab2,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.237000Z,BCH-USD,5070108058,892646a0-9ba4-4d30-8cc5-f13be4e72c90,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.238000Z,BCH-USD,5070108060,107f815c-e0b5-471e-bfbc-65b72ff9ffa2,708.08000000,0.31379000,buy
open,2018-08-03T01:25:45.242000Z,BCH-USD,5070108062,1289e06d-91e0-42b6-ba06-a8f89fd38ad9,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.255000Z,BCH-USD,5070108064,6256c43b-c759-4f2d-883d-b20e7f893bff,707.87000000,0.40806900,buy
open,2018-08-03T01:25:45.270000Z,BCH-USD,5070108068,05a0f18b-9089-470d-ae74-ae45f4b6a018,706.19000000,1.93252500,buy
open,2018-08-03T01:25:45.272000Z,BCH-USD,5070108070,5031583a-b560-48f8-bdb4-08e75d2bf2b7,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.276000Z,BCH-USD,5070108072,3135f9af-4b24-4b08-a8bd-fc0416d5cac9,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.285000Z,BCH-USD,5070108075,e5badbe1-aa16-471a-86ef-1875fa6da13a,713.19000000,0.18815200,sell
open,2018-08-03T01:25:45.296000Z,BCH-USD,5070108078,98847a71-4564-402a-9282-1192722fdade,714.45000000,1.61802000,sell
open,2018-08-03T01:25:45.299000Z,BCH-USD,5070108080,152d1ea9-b12d-43d9-8c6a-03ec1fbb20a9,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.308000Z,BCH-USD,5070108082,0be2f33a-6284-4ed7-a2c5-751ca7607c0c,714.66000000,1.73965200,sell
open,2018-08-03T01:25:45.355000Z,BCH-USD,5070108085,0712ecbc-b2b5-4934-a5d6-d42ea6177af3,714.82000000,12.00000000,sell
open,2018-08-03T01:25:45.361000Z,BCH-USD,5070108087,ba129d54-7f37-476f-a23b-31679c679e28,711.00000000,2.00000000,buy
open,2018-08-03T01:25:45.396000Z,BCH-USD,5070108090,3a6e3ed6-0d77-4703-a66d-bd353c4098f7,711.10000000,2.00000000,buy
open,2018-08-03T01:25:45.434000Z,BCH-USD,5070108097,d6187bc9-52ec-4b2d-a85a-d8f1894618f6,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.437000Z,BCH-USD,5070108100,f2e57b89-0b6d-4ad0-ab53-acea4aab83b7,712.97000000,4.50000000,sell
open,2018-08-03T01:25:45.441000Z,BCH-USD,5070108103,a35f24c5-6e58-486f-aae8-aa4c474203db,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.445000Z,BCH-USD,5070108106,ccb1be66-2b32-482c-b413-d397180373a2,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.445000Z,BCH-USD,5070108108,2176162e-45e7-4c6f-a1fb-549bff3973cc,712.97000000,1.90000000,sell
open,2018-08-03T01:25:45.449000Z,BCH-USD,5070108110,d348b5de-606f-48b8-bc5d-11f96a3c81fe,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.458000Z,BCH-USD,5070108113,d99f16c0-4ea1-44f8-909c-2d76105a8af8,711.10000000,2.00000000,buy
open,2018-08-03T01:25:45.462000Z,BCH-USD,5070108115,cda8cfc5-7be6-4d01-b72c-e44891ad603e,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.462000Z,BCH-USD,5070108117,b2d6874f-ed47-4344-b375-e887a8eb94f1,712.12000000,0.70720000,sell
open,2018-08-03T01:25:45.476000Z,BCH-USD,5070108123,98b4d7c6-f1c0-40df-9b64-341697b2cde5,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.480000Z,BCH-USD,5070108126,1f485300-717d-4a33-a1e4-c2ebfc63ccc6,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.480000Z,BCH-USD,5070108128,3e95b857-5948-4810-be23-61d8c5e7dd79,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.482000Z,BCH-USD,5070108130,b7557ba3-232c-403c-8a3b-32a15b8f4524,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.490000Z,BCH-USD,5070108136,d482ec88-c454-44ff-91c4-db0dd57d7511,710.03000000,3.78069100,buy
open,2018-08-03T01:25:45.498000Z,BCH-USD,5070108139,6a1cbe89-090c-43d1-a373-cd21d2bc7aaf,712.97000000,0.90000000,sell
open,2018-08-03T01:25:45.504000Z,BCH-USD,5070108141,92941f96-be4b-4200-9207-e2544ddb7824,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.507000Z,BCH-USD,5070108144,a4409765-44ab-45ae-9210-4e2c680c61ee,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.507000Z,BCH-USD,5070108146,f9ec0d12-e2ba-4ad5-be19-3436bc82d17f,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.511000Z,BCH-USD,5070108149,319343a9-f15b-4d34-ba66-026dc5ed3c3f,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.519000Z,BCH-USD,5070108152,16676f63-f2a7-4190-a5f7-905ecec6811e,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.525000Z,BCH-USD,5070108155,2f4befcf-6310-4deb-a562-44b6eebc1462,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.534000Z,BCH-USD,5070108159,0635286b-5b65-4b29-86d1-57554fdd7b9a,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.541000Z,BCH-USD,5070108164,7c1ae586-4f38-4f26-bbee-19e958370932,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.542000Z,BCH-USD,5070108166,0526ae10-a7ea-46aa-ad15-2bfaa1277f0a,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.545000Z,BCH-USD,5070108168,ac0ea72e-e77c-4f81-a3ec-01cb14361ee0,711.00000000,2.00000000,buy
open,2018-08-03T01:25:45.553000Z,BCH-USD,5070108171,723dcf2e-96b5-4b27-aee8-aa743fbb04c5,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.556000Z,BCH-USD,5070108173,12e93405-1afe-4624-a30e-e67f8b7a09c3,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.561000Z,BCH-USD,5070108177,82b147ea-b629-4b0e-8818-393d567dcd18,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.576000Z,BCH-USD,5070108180,4bfeadbc-3f73-4956-ad42-7986bfd47422,711.10000000,2.00000000,buy
open,2018-08-03T01:25:45.608000Z,BCH-USD,5070108186,c5f0043c-2169-45e3-8fde-4444b8c7a5b8,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.615000Z,BCH-USD,5070108188,3a8408ec-b37b-4f9c-970d-6f2bf20a8e38,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.623000Z,BCH-USD,5070108191,a9b6115f-8505-4f6c-8dc5-5359e3989caa,711.10000000,2.00000000,buy
open,2018-08-03T01:25:45.629000Z,BCH-USD,5070108193,90b0f814-1402-4e02-8be0-581e06501fe3,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.631000Z,BCH-USD,5070108196,67a380c7-4e2a-4652-ad35-3261e30ad8c4,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.638000Z,BCH-USD,5070108198,69b80b26-e5c9-4624-94da-adc1d72d47bd,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.642000Z,BCH-USD,5070108202,0ddc019c-f0e7-40b2-833a-43a111250b67,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.645000Z,BCH-USD,5070108205,6d3823cb-572f-422a-93e9-cd1a94e6b4d1,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.651000Z,BCH-USD,5070108208,aa7e62f3-cc7e-4c0d-91eb-02398415f057,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.652000Z,BCH-USD,5070108210,154f6078-75eb-46c9-8d0d-5aed83fb4afe,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.663000Z,BCH-USD,5070108215,008198c4-5500-4fda-b205-9c665601a9f0,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.667000Z,BCH-USD,5070108217,ebdd988b-b9ab-41e8-a374-f91bce41049f,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.668000Z,BCH-USD,5070108219,de264dd8-70d8-4e38-bbd8-72626c348cf4,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.676000Z,BCH-USD,5070108222,f63471c8-7115-4e12-9c43-450debe181c3,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.683000Z,BCH-USD,5070108224,26226982-8bc5-429d-b43f-cc13a8bacb26,712.97000000,1.90000000,sell
open,2018-08-03T01:25:45.686000Z,BCH-USD,5070108226,af0c8755-80c4-4f2f-9988-0a59109fe33b,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.693000Z,BCH-USD,5070108232,f3b9e725-1229-42c0-a9a3-19cea1f7941d,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.694000Z,BCH-USD,5070108234,238a19eb-18ab-445e-b7e7-7960c5aafec9,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.698000Z,BCH-USD,5070108237,b4d8e2c8-9f85-4e09-9aa2-d9c6f6872114,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.701000Z,BCH-USD,5070108240,989dfd23-67f8-4e84-9591-af69594bf794,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.709000Z,BCH-USD,5070108243,4b5d41e3-9296-457a-89f0-8a8fa00d0ad7,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.718000Z,BCH-USD,5070108250,24035d7f-82c7-4cee-b609-7d4766ad68f0,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.723000Z,BCH-USD,5070108252,d6f22fdb-19f1-49c0-a7c5-90fd6644f192,712.97000000,4.50000000,sell
open,2018-08-03T01:25:45.725000Z,BCH-USD,5070108254,f563c84d-e79d-4e8e-b967-6ac0d73e1887,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.726000Z,BCH-USD,5070108257,8fa85097-4341-47a5-89c2-911b78a744be,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.732000Z,BCH-USD,5070108259,d7160853-84a1-4649-a18e-5a4dc60ce559,704.38000000,7.23430000,buy
open,2018-08-03T01:25:45.734000Z,BCH-USD,5070108262,c3edf45d-530e-49ef-99fb-fd242b302f5b,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.735000Z,BCH-USD,5070108264,4d57d178-ba5c-4845-9482-3bf85e2533ed,710.59000000,0.90000000,buy
open,2018-08-03T01:25:45.739000Z,BCH-USD,5070108267,e6e48bca-66ef-4046-8457-15551a8b9b5e,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.744000Z,BCH-USD,5070108269,0fec17a7-c2fb-4982-9057-131704c317b3,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.751000Z,BCH-USD,5070108272,979a3156-24ac-41cd-9576-d2bab70baccd,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.755000Z,BCH-USD,5070108276,db3bc4f7-6412-4f0a-a086-992ce1e26c99,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.763000Z,BCH-USD,5070108280,e0534e81-38fd-49ff-9e02-7e2aa40fb047,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.765000Z,BCH-USD,5070108282,6938bd9d-ba12-442f-aa9b-6c056442d82a,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.770000Z,BCH-USD,5070108286,65ab1285-01b8-4371-b7e6-c6d070f17422,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.771000Z,BCH-USD,5070108290,32c00550-c936-4955-9f6e-508cacd714b7,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.779000Z,BCH-USD,5070108295,2714deed-5f20-41f4-bc2a-7be8740a826f,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.779000Z,BCH-USD,5070108297,300a8af3-370a-4365-b401-a308f60bcf60,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.782000Z,BCH-USD,5070108299,c5dff334-85d7-4e49-9a8c-502cd95daf43,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.785000Z,BCH-USD,5070108301,d270bce6-23b7-4d2b-ac1d-bab39ced466e,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.787000Z,BCH-USD,5070108304,5f5e9302-8598-4912-92e8-4a7a1bab3759,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.799000Z,BCH-USD,5070108313,5ae5966b-dd14-4788-9669-417c7dd5d10f,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.802000Z,BCH-USD,5070108315,5d434483-8538-463f-8732-425ae0a680ac,712.56000000,10.50400000,sell
open,2018-08-03T01:25:45.805000Z,BCH-USD,5070108317,c0716484-9bed-4eba-9b18-1d9132fa8195,710.91000000,10.41400000,buy
open,2018-08-03T01:25:45.806000Z,BCH-USD,5070108319,eff11849-5d0a-4441-9579-8555d1670a47,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.807000Z,BCH-USD,5070108321,d3abe936-c6ce-4c28-8beb-ee1bf9e8bda7,707.76000000,20.00000000,buy
open,2018-08-03T01:25:45.808000Z,BCH-USD,5070108323,962b1cce-1cd7-478b-9814-b18eafb6b800,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.811000Z,BCH-USD,5070108325,2bebc7b0-7737-479a-bf9d-abb0566fade5,710.40000000,0.90000000,buy
open,2018-08-03T01:25:45.811000Z,BCH-USD,5070108327,15d7dbd0-8f11-4ea3-ad60-e0ee76dc1a1d,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.817000Z,BCH-USD,5070108333,98b4561a-f7be-420e-ab4c-17e8e357427d,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.822000Z,BCH-USD,5070108336,764c3b37-849b-4e53-a8dc-98164bd8a6c7,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.823000Z,BCH-USD,5070108338,f2fb4f65-ac24-4065-8b68-fe4cfb1c9599,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.825000Z,BCH-USD,5070108340,0962b278-7279-4812-9f9f-90cdbb5e0c67,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.826000Z,BCH-USD,5070108342,7ed1838d-ca7c-4f70-81c2-f58b0c98f715,712.55000000,0.90000000,sell
open,2018-08-03T01:25:45.829000Z,BCH-USD,5070108344,f65f016b-1ef9-47b7-9596-83bc02458669,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.839000Z,BCH-USD,5070108351,b70cae84-2609-4061-abe9-20ea84322011,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.841000Z,BCH-USD,5070108353,6da07e97-ef7b-4ba0-9cf6-d080b7b04cdc,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.847000Z,BCH-USD,5070108358,44894e55-ce22-4644-b1c5-084fc9eec311,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.853000Z,BCH-USD,5070108360,c70ad8f6-b84b-4d26-be47-031e0a1cc4cd,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.856000Z,BCH-USD,5070108363,11667c72-ffa7-4010-b59d-fb0f35413a1b,710.91000000,0.90000000,buy
open,2018-08-03T01:25:45.860000Z,BCH-USD,5070108365,2a769340-ae59-46d1-9b9e-63f4626a0ba9,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.868000Z,BCH-USD,5070108367,f46ae8d4-c89d-4c0e-8d57-60f871f3b00a,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.873000Z,BCH-USD,5070108370,7e3cc722-1d82-4654-8f29-2db82ef0a241,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.883000Z,BCH-USD,5070108372,01729ec2-a8bc-412a-ad47-49a00cacb7e9,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.895000Z,BCH-USD,5070108378,aeccc394-1f09-486b-8231-95bbf758d6f8,713.06000000,1.90000000,sell
open,2018-08-03T01:25:45.899000Z,BCH-USD,5070108381,a9bf1d4a-d4ef-446c-8afd-6299ba92daab,710.03000000,3.78069100,buy
open,2018-08-03T01:25:45.904000Z,BCH-USD,5070108386,858a3a2b-077a-4a8d-b866-199101e34237,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.907000Z,BCH-USD,5070108388,3094fecc-f48c-42aa-a138-4a36b56cff87,712.98000000,0.90000000,sell
open,2018-08-03T01:25:45.909000Z,BCH-USD,5070108390,3e476df0-da2c-4b86-9b83-ac48d2040155,713.29000000,1.90000000,sell
open,2018-08-03T01:25:45.912000Z,BCH-USD,5070108394,8fa81787-4637-4d80-a76e-1a000c0d9ef6,712.99000000,1.90000000,sell
open,2018-08-03T01:25:45.915000Z,BCH-USD,5070108396,15c41a60-6ad4-43d1-a32b-577551600aab,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.919000Z,BCH-USD,5070108398,07923dbc-e0e1-424a-9418-ab5c873a8110,712.99000000,0.90000000,sell
open,2018-08-03T01:25:45.920000Z,BCH-USD,5070108400,4b55724c-66a6-42d4-ba84-37ddff9d73da,711.22000000,2.00000000,buy
open,2018-08-03T01:25:45.923000Z,BCH-USD,5070108402,14b5282c-18ee-405d-8479-b3286bdb7835,712.50000000,0.70720000,sell
open,2018-08-03T01:25:45.926000Z,BCH-USD,5070108404,9d6c5ce2-735e-4d82-bd87-d88a2751df2c,712.99000000,4.50000000,sell
open,2018-08-03T01:25:45.927000Z,BCH-USD,5070108406,a1fdd77f-3b50-4168-bf34-0c51761a8abd,704.73000000,0.11586000,buy
open,2018-08-03T01:25:45.934000Z,BCH-USD,5070108411,81165cbc-8358-4e2d-8e90-0f966c0e6492,710.02000000,3.78069100,buy
open,2018-08-03T01:25:45.941000Z,BCH-USD,5070108414,17d4787d-64c1-42be-9865-6a6ad60ec83a,712.98000000,4.50000000,sell
open,2018-08-03T01:25:45.945000Z,BCH-USD,5070108416,b4e09aea-6cd7-43b3-956d-fa4710bd99f5,712.98000000,1.90000000,sell
open,2018-08-03T01:25:45.951000Z,BCH-USD,5070108420,41d8c21e-22ef-45c4-92cb-1a8a73471449,710.01000000,3.78069100,buy
open,2018-08-03T01:25:45.968000Z,BCH-USD,5070108425,08c12bcf-d436-44fb-8728-7a642d1313d5,711.10000000,2.00000000,buy
open,2018-08-03T01:25:45.980000Z,BCH-USD,5070108428,3daa2a72-6597-49f3-b29d-2581720524b3,712.50000000,0.70720000,sell
open,2018-08-03T01:25:45.983000Z,BCH-USD,5070108430,3c2c3187-f8fb-437e-aad8-5f4bc85340e6,711.22000000,2.00000000,buy
open,2018-08-03T01:25:46.006000Z,BCH-USD,5070108434,d1e0270d-641b-4a3d-a50a-031b698ba92e,712.97000000,1.90000000,sell
open,2018-08-03T01:25:46.009000Z,BCH-USD,5070108436,d059ea49-e663-4f4e-b230-9535501ff52e,712.99000000,4.50000000,sell
open,2018-08-03T01:25:46.013000Z,BCH-USD,5070108439,70b401c2-08c4-41c6-b267-e27463b9c3a2,710.02000000,3.78069100,buy
open,2018-08-03T01:25:46.019000Z,BCH-USD,5070108441,853906b6-761e-41ce-8570-deb083fd6240,712.99000000,1.90000000,sell
open,2018-08-03T01:25:46.030000Z,BCH-USD,5070108444,f10f8234-424f-4c68-b2ce-176a41140e11,710.01000000,3.78069100,buy
open,2018-08-03T01:25:46.033000Z,BCH-USD,5070108446,aa2afdd4-58a0-492d-8eab-9b207f9e45ad,712.50000000,0.70720000,sell
open,2018-08-03T01:25:46.045000Z,BCH-USD,5070108452,b8436157-cf37-417c-84b3-b4e3130bc199,712.98000000,4.50000000,sell
open,2018-08-03T01:25:46.052000Z,BCH-USD,5070108455,ffefbb75-c820-43db-9e77-7b138806cf95,710.02000000,3.78069100,buy
open,2018-08-03T01:25:46.057000Z,BCH-USD,5070108459,f9950bed-f993-44cf-8b2f-699ec7397ae6,712.98000000,0.90000000,sell
open,2018-08-03T01:25:46.059000Z,BCH-USD,5070108461,bd8af28d-460f-411c-89b2-e6ca67d09e8a,712.99000000,4.50000000,sell
open,2018-08-03T01:25:46.061000Z,BCH-USD,5070108463,be9c4e8c-d95d-4911-bc56-36e768fc65ce,713.06000000,1.90000000,sell
open,2018-08-03T01:25:46.066000Z,BCH-USD,5070108468,0335e619-bd9c-4c5f-8f40-3993824e8361,712.98000000,1.90000000,sell
open,2018-08-03T01:25:46.071000Z,BCH-USD,5070108470,15d1c9b2-2999-4f86-8b7b-b404d03dff91,708.44000000,11.97000000,buy
open,2018-08-03T01:25:46.072000Z,BCH-USD,5070108472,a0d57820-ba39-4e0d-9638-dbe0eea7b59a,719.42000000,8.44970000,sell
open,2018-08-03T01:25:46.078000Z,BCH-USD,5070108474,212e3885-3ac2-418f-9729-3f626644f03b,710.01000000,3.78069100,buy
open,2018-08-03T01:25:46.084000Z,BCH-USD,5070108477,56a22f1c-6867-45c9-b5b8-9cf9e22b3a17,712.98000000,4.50000000,sell
open,2018-08-03T01:25:46.090000Z,BCH-USD,5070108480,eea01003-9e16-4bf3-b7ae-ade7eba2502a,713.29000000,1.90000000,sell
open,2018-08-03T01:25:46.094000Z,BCH-USD,5070108482,51475000-b545-4d7b-bb39-c4b3847e5ac5,712.99000000,1.90000000,sell
open,2018-08-03T01:25:46.098000Z,BCH-USD,5070108485,44374549-824e-49e8-a37b-9b393472c5d9,712.99000000,4.50000000,sell
open,2018-08-03T01:25:46.103000Z,BCH-USD,5070108487,a0c2884f-cc52-42c2-bcd0-30c2ab0205b8,712.49000000,2.04203723,sell
open,2018-08-03T01:25:46.107000Z,BCH-USD,5070108491,7e3d0fd7-96d8-4165-82fc-3f52bbc07725,710.02000000,3.78069100,buy
open,2018-08-03T01:25:46.112000Z,BCH-USD,5070108493,41d81d6f-22f1-4751-8c7f-2ea4689dcef5,712.98000000,4.50000000,sell
open,2018-08-03T01:25:46.120000Z,BCH-USD,5070108497,51b230dc-d27d-48c6-bebb-dc3058a460af,712.98000000,1.90000000,sell
open,2018-08-03T01:25:46.131000Z,BCH-USD,5070108499,f6da9d44-14ad-4d3a-b92d-d6dd9f351ff6,710.01000000,3.78069100,buy
open,2018-08-03T01:25:46.146000Z,BCH-USD,5070108502,378076fd-7ed5-4366-9666-2ad0d9bd226a,712.99000000,4.50000000,sell
open,2018-08-03T01:25:46.148000Z,BCH-USD,5070108505,87c72e54-40a0-4baf-b04c-84530870f0d4,712.99000000,0.90000000,sell
open,2018-08-03T01:25:46.149000Z,BCH-USD,5070108507,56dd8f2a-bea6-421e-ba5e-4120dfe5c855,710.02000000,3.78069100,buy
open,2018-08-03T01:25:46.157000Z,BCH-USD,5070108511,64f209f4-cb11-44c1-aab4-6730260b0e3e,712.99000000,1.90000000,sell
